// SpatialAnalyzer SA 2024.2.0923.4 ( x64 )  
// Points Relative to Coordinate Frame 'A::WORLD'
// AXES = CARTESIAN: X,  Y,  Z (mm)
Trajektoriezw1u2,  P1,  205,  2255.521891,  -2602.978873,  -275.096956,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  206,  2255.522479,  -2602.978236,  -275.098167,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  207,  2255.522133,  -2602.978517,  -275.098338,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  208,  2255.521711,  -2602.978854,  -275.098607,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  209,  2255.522393,  -2602.978324,  -275.098031,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  210,  2255.522504,  -2602.977968,  -275.100496,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  211,  2255.522152,  -2602.978384,  -275.099442,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  212,  2255.521947,  -2602.978440,  -275.100589,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  213,  2255.521798,  -2602.978585,  -275.100443,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  214,  2255.522037,  -2602.978396,  -275.100264,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  215,  2255.521234,  -2602.978718,  -275.099834,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  216,  2255.521959,  -2602.977938,  -275.101277,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  217,  2255.521074,  -2602.978379,  -275.100383,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  218,  2255.521542,  -2602.978112,  -275.099067,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  219,  2255.520635,  -2602.978395,  -275.099852,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  220,  2255.521596,  -2602.977526,  -275.100194,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  221,  2255.521882,  -2602.977228,  -275.100677,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  222,  2255.520858,  -2602.978139,  -275.100447,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  223,  2255.522534,  -2602.976651,  -275.100786,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  224,  2255.522323,  -2602.976897,  -275.100185,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  225,  2255.522223,  -2602.977168,  -275.099458,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  226,  2255.521396,  -2602.978204,  -275.100400,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  227,  2255.522484,  -2602.977566,  -275.100484,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  228,  2255.522390,  -2602.978079,  -275.100373,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  229,  2255.521768,  -2602.978612,  -275.100438,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  230,  2255.522939,  -2602.977719,  -275.099284,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  231,  2255.521879,  -2602.978576,  -275.099869,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  232,  2255.521751,  -2602.978645,  -275.100264,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  233,  2255.522053,  -2602.978823,  -275.100072,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  234,  2255.521257,  -2602.979382,  -275.101310,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  235,  2255.521664,  -2602.979037,  -275.101239,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  236,  2255.521397,  -2602.979235,  -275.101552,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  237,  2255.521304,  -2602.979320,  -275.101516,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  238,  2255.521055,  -2602.979452,  -275.102303,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  239,  2255.521196,  -2602.979381,  -275.101823,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  240,  2255.520717,  -2602.979350,  -275.102064,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  241,  2255.521025,  -2602.978705,  -275.101675,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  242,  2255.520825,  -2602.978757,  -275.102823,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  243,  2255.520474,  -2602.978840,  -275.100932,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  244,  2255.521785,  -2602.977948,  -275.098633,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  245,  2255.520891,  -2602.978207,  -275.099535,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  246,  2255.520686,  -2602.978369,  -275.099683,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  247,  2255.520309,  -2602.978554,  -275.101022,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  248,  2255.520415,  -2602.978497,  -275.100688,  02/12/25 16:52:46
