// SpatialAnalyzer SA 2024.2.0923.4 ( x64 )  
// Points Relative to Coordinate Frame 'A::WORLD'
// AXES = CARTESIAN: X,  Y,  Z (mm)
Pose1StatioinaerTrajektorie,  FreeDrive,  481,  2296.363646,  -2416.230613,  -442.635870,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  482,  2296.363294,  -2416.230902,  -442.636113,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  483,  2296.363740,  -2416.230812,  -442.634291,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  484,  2296.362838,  -2416.231570,  -442.634833,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  485,  2296.362838,  -2416.231913,  -442.632962,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  486,  2296.363174,  -2416.231221,  -442.634994,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  487,  2296.363587,  -2416.230635,  -442.636052,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  488,  2296.363190,  -2416.231395,  -442.633960,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  489,  2296.362927,  -2416.231504,  -442.634734,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  490,  2296.364521,  -2416.230052,  -442.634387,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  491,  2296.364501,  -2416.229936,  -442.635127,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  492,  2296.363750,  -2416.230802,  -442.634294,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  493,  2296.363973,  -2416.230774,  -442.633289,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  494,  2296.363662,  -2416.230988,  -442.633737,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  495,  2296.362957,  -2416.231544,  -442.634360,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  496,  2296.363797,  -2416.230891,  -442.633565,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  497,  2296.364847,  -2416.229972,  -442.633134,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  498,  2296.364227,  -2416.230706,  -442.632346,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  499,  2296.362722,  -2416.232247,  -442.631738,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  500,  2296.364523,  -2416.230389,  -442.632536,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  501,  2296.364486,  -2416.230365,  -442.632863,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  502,  2296.364204,  -2416.230519,  -442.633487,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  503,  2296.364143,  -2416.230322,  -442.634873,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  504,  2296.363577,  -2416.231177,  -442.633144,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  505,  2296.365027,  -2416.229957,  -442.632915,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  506,  2296.364120,  -2416.231323,  -442.631933,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  507,  2296.363565,  -2416.231473,  -442.633993,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  508,  2296.364349,  -2416.230708,  -442.634102,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  509,  2296.363531,  -2416.231381,  -442.634673,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  510,  2296.365196,  -2416.229905,  -442.634092,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  511,  2296.364102,  -2416.230884,  -442.634421,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  512,  2296.364799,  -2416.230613,  -442.632286,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  513,  2296.364572,  -2416.230217,  -442.635629,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  514,  2296.364313,  -2416.230721,  -442.634215,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  515,  2296.364568,  -2416.230667,  -442.633187,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  516,  2296.365247,  -2416.230096,  -442.632786,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  517,  2296.364357,  -2416.230937,  -442.632811,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  518,  2296.364631,  -2416.230394,  -442.634352,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  519,  2296.363694,  -2416.231991,  -442.632901,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  520,  2296.363856,  -2416.231899,  -442.632563,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  521,  2296.364331,  -2416.231357,  -442.633053,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  522,  2296.363643,  -2416.232086,  -442.632647,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  523,  2296.363882,  -2416.231516,  -442.634522,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  524,  2296.363437,  -2416.232023,  -442.634056,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  525,  2296.365089,  -2416.230365,  -442.634540,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  526,  2296.363120,  -2416.232086,  -442.635359,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  527,  2296.365169,  -2416.230167,  -442.635206,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  528,  2296.364055,  -2416.231361,  -442.634469,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  529,  2296.364836,  -2416.230445,  -442.635415,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  530,  2296.364559,  -2416.230961,  -442.634036,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  531,  2296.363953,  -2416.231187,  -442.635942,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  532,  2296.365415,  -2416.230308,  -442.633156,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  533,  2296.365098,  -2416.230656,  -442.632907,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  534,  2296.363802,  -2416.231552,  -442.634735,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  535,  2296.364520,  -2416.230977,  -442.634154,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  536,  2296.365519,  -2416.229994,  -442.634330,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  537,  2296.365269,  -2416.230285,  -442.634042,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  538,  2296.365539,  -2416.230153,  -442.633366,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  539,  2296.363525,  -2416.231636,  -442.633313,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  540,  2296.364873,  -2416.230766,  -442.631068,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  541,  2296.364181,  -2416.231095,  -442.632860,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  542,  2296.364110,  -2416.231182,  -442.632757,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  543,  2296.364031,  -2416.231369,  -442.632140,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  544,  2296.364196,  -2416.231291,  -442.631712,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  545,  2296.364245,  -2416.231044,  -442.632808,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  546,  2296.365127,  -2416.229926,  -442.634334,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  547,  2296.365927,  -2416.229397,  -442.633073,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  548,  2296.364608,  -2416.230647,  -442.633090,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  549,  2296.365048,  -2416.230005,  -442.634312,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  550,  2296.365001,  -2416.230138,  -442.633834,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  551,  2296.364582,  -2416.230467,  -442.634209,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  552,  2296.363488,  -2416.230988,  -442.634635,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  553,  2296.364194,  -2416.230374,  -442.634327,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  554,  2296.364563,  -2416.230515,  -442.631641,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  555,  2296.364618,  -2416.230517,  -442.631347,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  556,  2296.365428,  -2416.229486,  -442.632770,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  557,  2296.364333,  -2416.230269,  -442.634179,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  558,  2296.366260,  -2416.228932,  -442.631478,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  559,  2296.365198,  -2416.230057,  -442.630849,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  560,  2296.365697,  -2416.229417,  -442.631752,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  561,  2296.364713,  -2416.230178,  -442.632703,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  562,  2296.364097,  -2416.230818,  -442.632405,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  563,  2296.365418,  -2416.229565,  -442.632396,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  564,  2296.364314,  -2416.230699,  -442.631931,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  565,  2296.364255,  -2416.230444,  -442.633628,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  566,  2296.364684,  -2416.230037,  -442.633628,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  567,  2296.364716,  -2416.229950,  -442.633934,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  568,  2296.364944,  -2416.229989,  -442.632536,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  569,  2296.364628,  -2416.230184,  -442.633113,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  570,  2296.364671,  -2416.230259,  -442.632479,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  571,  2296.365480,  -2416.229376,  -442.633101,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  572,  2296.363933,  -2416.230694,  -442.633935,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  573,  2296.363926,  -2416.230843,  -442.633153,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  574,  2296.365055,  -2416.229689,  -442.633601,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  575,  2296.364752,  -2416.230421,  -442.631177,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  576,  2296.365275,  -2416.229982,  -442.630859,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  577,  2296.365836,  -2416.229332,  -442.631499,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  578,  2296.365020,  -2416.230285,  -442.630526,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  579,  2296.366161,  -2416.229056,  -442.631313,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  580,  2296.363827,  -2416.230972,  -442.632969,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  581,  2296.365631,  -2416.229397,  -442.632205,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  582,  2296.364661,  -2416.230262,  -442.632514,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  583,  2296.365823,  -2416.229397,  -442.631205,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  584,  2296.365240,  -2416.229672,  -442.632731,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  585,  2296.365425,  -2416.229415,  -442.633178,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  586,  2296.364259,  -2416.230411,  -442.633786,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  587,  2296.364360,  -2416.230655,  -442.631935,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  588,  2296.364295,  -2416.230526,  -442.632969,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  589,  2296.364202,  -2416.231368,  -442.631261,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  590,  2296.365488,  -2416.229823,  -442.633024,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  591,  2296.365595,  -2416.229686,  -442.633218,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  592,  2296.365293,  -2416.229718,  -442.634610,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  593,  2296.365278,  -2416.229992,  -442.633191,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  594,  2296.364363,  -2416.230586,  -442.634694,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  595,  2296.365894,  -2416.229378,  -442.633346,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  596,  2296.364219,  -2416.231113,  -442.632570,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  597,  2296.364438,  -2416.230625,  -442.634096,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  598,  2296.365751,  -2416.229656,  -442.632571,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  599,  2296.365378,  -2416.229781,  -442.633824,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  600,  2296.364412,  -2416.230878,  -442.632846,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  601,  2296.365254,  -2416.229882,  -442.633913,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  602,  2296.364366,  -2416.230919,  -442.632859,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  603,  2296.365953,  -2416.229546,  -442.632128,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  604,  2296.365172,  -2416.230266,  -442.632244,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  605,  2296.365668,  -2416.229702,  -442.632752,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  606,  2296.364262,  -2416.230941,  -442.633286,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  607,  2296.364456,  -2416.231015,  -442.631868,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  608,  2296.364261,  -2416.230919,  -442.633408,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  609,  2296.365244,  -2416.229964,  -442.633524,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  610,  2296.364930,  -2416.230302,  -442.633302,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  611,  2296.365533,  -2416.230140,  -442.631059,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  612,  2296.366224,  -2416.229008,  -442.633654,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  613,  2296.365673,  -2416.229694,  -442.632771,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  614,  2296.365600,  -2416.229861,  -442.632236,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  615,  2296.364996,  -2416.230055,  -442.634308,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  616,  2296.365666,  -2416.229706,  -442.632741,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  617,  2296.366168,  -2416.229250,  -442.632623,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  618,  2296.364711,  -2416.230824,  -442.631593,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  619,  2296.365384,  -2416.229953,  -442.632857,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  620,  2296.365866,  -2416.229776,  -442.631323,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  621,  2296.365031,  -2416.230336,  -442.632596,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  622,  2296.365256,  -2416.230284,  -442.631714,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  623,  2296.365673,  -2416.229897,  -442.631662,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  624,  2296.364909,  -2416.230450,  -442.632602,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  625,  2296.364253,  -2416.231069,  -442.632627,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  626,  2296.366764,  -2416.228797,  -442.632006,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  627,  2296.365190,  -2416.230302,  -442.631958,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  628,  2296.365326,  -2416.229998,  -442.632909,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  629,  2296.365610,  -2416.229688,  -442.633127,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  630,  2296.365880,  -2416.229502,  -442.632741,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  631,  2296.365442,  -2416.229696,  -442.633958,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  632,  2296.364725,  -2416.230683,  -442.632290,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  633,  2296.365067,  -2416.230196,  -442.633171,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  634,  2296.365185,  -2416.230107,  -442.633048,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  635,  2296.364494,  -2416.230699,  -442.633403,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  636,  2296.365272,  -2416.229941,  -442.633501,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  637,  2296.365562,  -2416.229546,  -442.634151,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  638,  2296.365938,  -2416.229280,  -442.633655,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  639,  2296.366678,  -2416.229024,  -442.631213,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  640,  2296.365292,  -2416.230494,  -442.630380,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  641,  2296.364811,  -2416.230698,  -442.631140,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  642,  2296.364127,  -2416.230915,  -442.631717,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  643,  2296.365211,  -2416.229960,  -442.631307,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  644,  2296.364677,  -2416.230386,  -442.631758,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  645,  2296.365828,  -2416.229345,  -442.631466,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  646,  2296.366565,  -2416.228830,  -442.630457,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  647,  2296.365884,  -2416.229284,  -442.631512,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  648,  2296.365585,  -2416.229176,  -442.633651,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  649,  2296.364724,  -2416.230025,  -442.633482,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  650,  2296.365437,  -2416.229414,  -442.633118,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  651,  2296.365424,  -2416.229637,  -442.631970,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  652,  2296.365028,  -2416.229854,  -442.632838,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  653,  2296.366050,  -2416.228715,  -442.633754,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  654,  2296.365891,  -2416.228973,  -442.633170,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  655,  2296.364890,  -2416.229754,  -442.634095,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  656,  2296.365052,  -2416.229842,  -442.632777,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  657,  2296.364993,  -2416.229885,  -442.632848,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  658,  2296.366037,  -2416.228631,  -442.634282,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  659,  2296.365508,  -2416.229394,  -442.632858,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  660,  2296.365825,  -2416.228842,  -442.634227,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  661,  2296.364978,  -2416.229906,  -442.632816,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  662,  2296.364437,  -2416.230455,  -442.632621,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  663,  2296.366557,  -2416.228884,  -442.630201,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  664,  2296.365694,  -2416.229559,  -442.630993,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  665,  2296.366602,  -2416.228555,  -442.631765,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  666,  2296.365941,  -2416.229116,  -442.632131,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  667,  2296.365719,  -2416.229245,  -442.632578,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  668,  2296.365865,  -2416.229002,  -442.633144,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  669,  2296.366353,  -2416.228706,  -442.632230,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  670,  2296.365907,  -2416.228934,  -442.633301,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  671,  2296.366123,  -2416.228529,  -442.634392,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  672,  2296.365204,  -2416.229422,  -442.634283,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  673,  2296.364343,  -2416.230437,  -442.633211,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  674,  2296.366311,  -2416.228516,  -442.633489,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  675,  2296.366237,  -2416.228672,  -442.633018,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  676,  2296.366611,  -2416.228199,  -442.633656,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  677,  2296.365775,  -2416.228841,  -442.634494,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  678,  2296.366014,  -2416.228813,  -442.633407,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  679,  2296.365408,  -2416.229491,  -442.632847,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  680,  2296.365525,  -2416.229630,  -442.631481,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  681,  2296.366701,  -2416.228225,  -442.633048,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  682,  2296.366536,  -2416.228224,  -442.633911,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  683,  2296.365266,  -2416.229546,  -442.633282,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  684,  2296.366949,  -2416.228170,  -442.632064,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  685,  2296.366427,  -2416.228753,  -442.631592,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  686,  2296.365923,  -2416.229449,  -442.630402,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  687,  2296.366652,  -2416.228766,  -442.632754,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  688,  2296.365507,  -2416.230000,  -442.631957,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  689,  2296.365973,  -2416.229420,  -442.632708,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  690,  2296.366698,  -2416.228639,  -442.633206,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  691,  2296.365590,  -2416.229577,  -442.633839,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  692,  2296.365496,  -2416.229495,  -442.634777,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  693,  2296.365792,  -2416.229520,  -442.633103,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  694,  2296.365999,  -2416.229340,  -442.633009,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  695,  2296.366487,  -2416.229064,  -442.631989,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  696,  2296.365985,  -2416.229279,  -442.633417,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  697,  2296.365403,  -2416.229813,  -442.633524,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  698,  2296.365970,  -2416.229580,  -442.631848,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  699,  2296.365772,  -2416.229487,  -442.633383,  02/12/25 16:41:00
Pose1StatioinaerTrajektorie,  FreeDrive,  700,  2296.366940,  -2416.228551,  -442.632437,  02/12/25 16:41:00
